actual_cost,date,items,quantity,row_id,row_name
6870.86,2024-11-01,96,2771.0,05Q,NHS SOUTH EAST STAFFORDSHIRE AND SEISDON PENINSULA
8590.37,2024-11-01,118,3570.0,05V,NHS STAFFORD AND SURROUNDS
2000.84,2024-11-01,28,840.0,05W,NHS STOKE ON TRENT
56902.12,2024-11-01,830,24288.0,06H,NHS CAMBRIDGESHIRE AND PETERBOROUGH
36269.05,2024-11-01,536,15277.0,06K,NHS EAST AND NORTH HERTFORDSHIRE
16991.73,2024-11-01,273,7242.0,06L,NHS IPSWICH AND EAST SUFFOLK
41788.35,2024-11-01,599,17736.0,06N,NHS HERTS VALLEYS
27113.77,2024-11-01,419,11876.0,06Q,NHS MID ESSEX
23048.08,2024-11-01,350,9864.0,06T,NHS NORTH EAST ESSEX
5994.15,2024-11-01,111,2621.0,07G,NHS THURROCK
15127.4,2024-11-01,225,6517.0,07H,NHS WEST ESSEX
16785.4,2024-11-01,257,7280.0,07K,NHS WEST SUFFOLK
49509.5,2024-11-01,732,21185.0,09D,NHS BRIGHTON AND HOVE
73303.38,2024-11-01,1049,31176.0,10Q,NHS OXFORDSHIRE
11105.64,2024-11-01,184,4624.0,10R,NHS PORTSMOUTH
50585.05,2024-11-01,745,21708.0,11J,NHS DORSET
37376.29,2024-11-01,526,15324.0,11M,NHS GLOUCESTERSHIRE
21751.37,2024-11-01,313,9324.0,11N,NHS CORNWALL AND THE ISLES OF SCILLY
31204.54,2024-11-01,462,12900.0,11X,NHS SOMERSET
58660.0,2024-11-01,878,25092.0,12F,NHS WIRRAL
19479.92,2024-11-01,297,8307.0,13T,NHS NEWCASTLE GATESHEAD
57087.63,2024-11-01,817,23734.0,14L,NHS MANCHESTER
43145.52,2024-11-01,606,18194.0,14Y,NHS BUCKINGHAMSHIRE
48723.18,2024-11-01,753,20956.0,15A,NHS BERKSHIRE WEST
102598.55,2024-11-01,1439,42769.0,15C,"NHS BRISTOL, NORTH SOMERSET AND SOUTH GLOUCESTERSHIRE"
73433.22,2024-11-01,1122,32128.0,15E,NHS BIRMINGHAM AND SOLIHULL
64153.75,2024-11-01,927,26148.0,15F,NHS LEEDS
57772.26,2024-11-01,853,24409.0,15M,NHS DERBY AND DERBYSHIRE
69512.4,2024-11-01,1010,29320.0,15N,NHS DEVON
19856.37,2024-11-01,286,8252.0,16C,NHS TEES VALLEY
43979.96,2024-11-01,641,18459.0,18C,NHS HEREFORDSHIRE AND WORCESTERSHIRE
72034.65,2024-11-01,1105,29937.0,26A,NHS NORFOLK AND WAVENEY
67477.22,2024-11-01,967,28631.0,27D,NHS CHESHIRE
20581.49,2024-11-01,294,8529.0,36J,NHS BRADFORD DISTRICT AND CRAVEN
166236.36,2024-11-01,2354,71229.0,36L,NHS SOUTH WEST LONDON
21913.91,2024-11-01,330,9239.0,42D,NHS NORTH YORKSHIRE
52118.8,2024-11-01,773,21906.0,52R,NHS NOTTINGHAM AND NOTTINGHAMSHIRE
54985.19,2024-11-01,818,23250.0,70F,NHS WEST SUSSEX
94419.33,2024-11-01,1449,38748.0,71E,NHS LINCOLNSHIRE
185167.67,2024-11-01,2623,78333.0,72Q,NHS SOUTH EAST LONDON
60072.58,2024-11-01,918,24845.0,78H,NHS NORTHAMPTONSHIRE
24430.21,2024-11-01,370,9971.0,84H,NHS COUNTY DURHAM
186065.14,2024-11-01,2706,79079.0,91Q,NHS KENT AND MEDWAY
118959.35,2024-11-01,1699,50121.0,92A,NHS SURREY HEARTLANDS
65600.62,2024-11-01,930,28301.0,92G,"NHS BATH AND NORTH EAST SOMERSET, SWINDON AND WILTSHIRE"
165317.86,2024-11-01,2357,70703.0,93C,NHS NORTH CENTRAL LONDON
36364.52,2024-11-01,524,15314.0,97R,NHS EAST SUSSEX
41821.86,2024-11-01,593,17426.0,99A,NHS LIVERPOOL
15631.2,2024-11-01,236,6419.0,99C,NHS NORTH TYNESIDE
16428.08,2024-11-01,246,7161.0,99E,NHS BASILDON AND BRENTWOOD
10140.06,2024-11-01,142,4263.0,99F,NHS CASTLE POINT AND ROCHFORD
15740.68,2024-11-01,230,6666.0,99G,NHS SOUTHEND
131658.33,2024-11-01,1904,56429.0,A3A8R,NHS NORTH EAST LONDON
59085.19,2024-11-01,827,24795.0,B2M3M,NHS COVENTRY AND WARWICKSHIRE
35852.75,2024-11-01,512,14756.0,D2P2L,NHS BLACK COUNTRY
69442.59,2024-11-01,993,29492.0,D4U1Y,NHS FRIMLEY
131611.11,2024-11-01,1865,55652.0,D9Y0V,"NHS HAMPSHIRE, SOUTHAMPTON AND ISLE OF WIGHT"
97000.67,2024-11-01,1560,41987.0,M1J4Y,"NHS BEDFORDSHIRE, LUTON AND MILTON KEYNES"
79914.22,2024-11-01,1221,34384.0,M2L0M,"NHS SHROPSHIRE, TELFORD AND WREKIN"
243956.7,2024-11-01,3601,104562.0,W2U3Z,NHS NORTH WEST LONDON
9895.67,2024-11-01,135,3932.0,X2C4Y,NHS KIRKLEES
21180.78,2024-12-01,309,8868.0,00L,NHS NORTHUMBERLAND
2186.05,2024-12-01,37,917.0,00N,NHS SOUTH TYNESIDE
8202.17,2024-12-01,138,3354.0,00P,NHS SUNDERLAND
6577.54,2024-12-01,95,2744.0,00Q,NHS BLACKBURN WITH DARWEN
15084.12,2024-12-01,224,6293.0,00R,NHS BLACKPOOL
20784.39,2024-12-01,351,9080.0,00T,NHS BOLTON
10950.12,2024-12-01,165,4488.0,00V,NHS BURY
9348.37,2024-12-01,134,3896.0,00X,NHS CHORLEY AND SOUTH RIBBLE
9417.9,2024-12-01,149,3876.0,00Y,NHS OLDHAM
21561.15,2024-12-01,316,9006.0,01A,NHS EAST LANCASHIRE
31977.74,2024-12-01,484,13830.0,01D,"NHS HEYWOOD, MIDDLETON AND ROCHDALE"
11508.4,2024-12-01,161,4852.0,01E,NHS GREATER PRESTON
9311.74,2024-12-01,147,3836.0,01F,NHS HALTON
43235.51,2024-12-01,661,17963.0,01G,NHS SALFORD
30960.96,2024-12-01,447,13042.0,01H,NHS NORTH CUMBRIA
8691.8,2024-12-01,122,3716.0,01J,NHS KNOWSLEY
20265.31,2024-12-01,300,8492.0,01K,NHS MORECAMBE BAY
11074.33,2024-12-01,161,4494.0,01T,NHS SOUTH SEFTON
7446.04,2024-12-01,110,2974.0,01V,NHS SOUTHPORT AND FORMBY
23304.71,2024-12-01,341,9921.0,01W,NHS STOCKPORT
10569.87,2024-12-01,134,4655.0,01X,NHS ST HELENS
18466.61,2024-12-01,284,7719.0,01Y,NHS TAMESIDE AND GLOSSOP
23736.18,2024-12-01,342,9856.0,02A,NHS TRAFFORD
21577.7,2024-12-01,328,9218.0,02E,NHS WARRINGTON
6824.52,2024-12-01,101,2973.0,02G,NHS WEST LANCASHIRE
21873.59,2024-12-01,333,8958.0,02H,NHS WIGAN BOROUGH
8724.27,2024-12-01,127,3662.0,02M,NHS FYLDE AND WYRE
9719.17,2024-12-01,145,3913.0,02P,NHS BARNSLEY
3564.66,2024-12-01,50,1512.0,02Q,NHS BASSETLAW
8837.8,2024-12-01,145,3484.0,02T,NHS CALDERDALE
10333.86,2024-12-01,139,4368.0,02X,NHS DONCASTER
14852.21,2024-12-01,216,6159.0,02Y,NHS EAST RIDING OF YORKSHIRE
10323.77,2024-12-01,147,4260.0,03F,NHS HULL
1145.91,2024-12-01,15,492.0,03H,NHS NORTH EAST LINCOLNSHIRE
3320.09,2024-12-01,48,1400.0,03K,NHS NORTH LINCOLNSHIRE
322.33,2024-12-01,5,140.0,03L,NHS ROTHERHAM
57465.41,2024-12-01,819,23665.0,03N,NHS SHEFFIELD
18349.72,2024-12-01,267,7864.0,03Q,NHS VALE OF YORK
21909.44,2024-12-01,317,9080.0,03R,NHS WAKEFIELD
24000.82,2024-12-01,350,9959.0,03W,NHS EAST LEICESTERSHIRE AND RUTLAND
13708.86,2024-12-01,195,5551.0,04C,NHS LEICESTER CITY
31579.3,2024-12-01,456,12882.0,04V,NHS WEST LEICESTERSHIRE
8604.33,2024-12-01,120,3474.0,04Y,NHS CANNOCK CHASE
3233.45,2024-12-01,48,1353.0,05D,NHS EAST STAFFORDSHIRE
7208.84,2024-12-01,98,3093.0,05G,NHS NORTH STAFFORDSHIRE
7366.2,2024-12-01,103,2862.0,05Q,NHS SOUTH EAST STAFFORDSHIRE AND SEISDON PENINSULA
8870.12,2024-12-01,122,3666.0,05V,NHS STAFFORD AND SURROUNDS
1856.74,2024-12-01,26,784.0,05W,NHS STOKE ON TRENT
58275.63,2024-12-01,856,24762.0,06H,NHS CAMBRIDGESHIRE AND PETERBOROUGH
39557.21,2024-12-01,594,16588.0,06K,NHS EAST AND NORTH HERTFORDSHIRE
17419.38,2024-12-01,273,7278.0,06L,NHS IPSWICH AND EAST SUFFOLK
40091.29,2024-12-01,583,16962.0,06N,NHS HERTS VALLEYS
26770.46,2024-12-01,412,11628.0,06Q,NHS MID ESSEX
23054.86,2024-12-01,347,9775.0,06T,NHS NORTH EAST ESSEX
5889.2,2024-12-01,106,2609.0,07G,NHS THURROCK
14493.39,2024-12-01,218,6294.0,07H,NHS WEST ESSEX
16744.19,2024-12-01,259,7295.0,07K,NHS WEST SUFFOLK
47858.16,2024-12-01,716,20360.0,09D,NHS BRIGHTON AND HOVE
74804.41,2024-12-01,1067,31784.0,10Q,NHS OXFORDSHIRE
11782.81,2024-12-01,183,4914.0,10R,NHS PORTSMOUTH
49796.03,2024-12-01,740,21406.0,11J,NHS DORSET
36524.97,2024-12-01,516,14944.0,11M,NHS GLOUCESTERSHIRE
22984.73,2024-12-01,326,9611.0,11N,NHS CORNWALL AND THE ISLES OF SCILLY
33029.66,2024-12-01,487,13821.0,11X,NHS SOMERSET
56840.43,2024-12-01,835,24328.0,12F,NHS WIRRAL
19965.08,2024-12-01,305,8581.0,13T,NHS NEWCASTLE GATESHEAD
57025.17,2024-12-01,801,23598.0,14L,NHS MANCHESTER
41362.67,2024-12-01,578,17476.0,14Y,NHS BUCKINGHAMSHIRE
49107.61,2024-12-01,754,20854.0,15A,NHS BERKSHIRE WEST
101351.22,2024-12-01,1447,42111.0,15C,"NHS BRISTOL, NORTH SOMERSET AND SOUTH GLOUCESTERSHIRE"
76371.46,2024-12-01,1184,33144.0,15E,NHS BIRMINGHAM AND SOLIHULL
68074.86,2024-12-01,974,27739.0,15F,NHS LEEDS
64320.8,2024-12-01,953,27199.0,15M,NHS DERBY AND DERBYSHIRE
72217.3,2024-12-01,1054,30285.0,15N,NHS DEVON
21369.73,2024-12-01,316,8864.0,16C,NHS TEES VALLEY
44704.6,2024-12-01,649,18609.0,18C,NHS HEREFORDSHIRE AND WORCESTERSHIRE
73119.33,2024-12-01,1116,30410.0,26A,NHS NORFOLK AND WAVENEY
71148.46,2024-12-01,1060,30047.0,27D,NHS CHESHIRE
21251.68,2024-12-01,303,8733.0,36J,NHS BRADFORD DISTRICT AND CRAVEN
165016.01,2024-12-01,2344,70826.0,36L,NHS SOUTH WEST LONDON
22959.03,2024-12-01,346,9681.0,42D,NHS NORTH YORKSHIRE
53134.72,2024-12-01,772,22193.0,52R,NHS NOTTINGHAM AND NOTTINGHAMSHIRE
59423.64,2024-12-01,896,25050.0,70F,NHS WEST SUSSEX
92491.0,2024-12-01,1374,37604.0,71E,NHS LINCOLNSHIRE
193115.93,2024-12-01,2729,81661.0,72Q,NHS SOUTH EAST LONDON
59768.45,2024-12-01,908,24725.0,78H,NHS NORTHAMPTONSHIRE
24431.44,2024-12-01,371,9987.0,84H,NHS COUNTY DURHAM
177920.01,2024-12-01,2589,75385.0,91Q,NHS KENT AND MEDWAY
121081.33,2024-12-01,1739,51423.0,92A,NHS SURREY HEARTLANDS
68446.5,2024-12-01,940,29730.0,92G,"NHS BATH AND NORTH EAST SOMERSET, SWINDON AND WILTSHIRE"
166109.5,2024-12-01,2371,70797.0,93C,NHS NORTH CENTRAL LONDON
37582.03,2024-12-01,537,15917.0,97R,NHS EAST SUSSEX
43639.42,2024-12-01,621,18107.0,99A,NHS LIVERPOOL
15313.33,2024-12-01,232,6318.0,99C,NHS NORTH TYNESIDE
17299.7,2024-12-01,253,7522.0,99E,NHS BASILDON AND BRENTWOOD
9529.41,2024-12-01,132,3985.0,99F,NHS CASTLE POINT AND ROCHFORD
15519.84,2024-12-01,226,6636.0,99G,NHS SOUTHEND
132999.63,2024-12-01,1913,56901.0,A3A8R,NHS NORTH EAST LONDON
58286.93,2024-12-01,819,24636.0,B2M3M,NHS COVENTRY AND WARWICKSHIRE
39051.96,2024-12-01,546,16228.0,D2P2L,NHS BLACK COUNTRY
73771.15,2024-12-01,1053,31183.0,D4U1Y,NHS FRIMLEY
134461.67,2024-12-01,1921,56588.0,D9Y0V,"NHS HAMPSHIRE, SOUTHAMPTON AND ISLE OF WIGHT"
100780.83,2024-12-01,1529,43491.0,M1J4Y,"NHS BEDFORDSHIRE, LUTON AND MILTON KEYNES"
80933.65,2024-12-01,1273,33975.0,M2L0M,"NHS SHROPSHIRE, TELFORD AND WREKIN"
247882.8,2024-12-01,3652,105780.0,W2U3Z,NHS NORTH WEST LONDON
11379.53,2024-12-01,150,4445.0,X2C4Y,NHS KIRKLEES
22649.82,2025-01-01,326,9504.0,00L,NHS NORTHUMBERLAND
2207.35,2025-01-01,32,902.0,00N,NHS SOUTH TYNESIDE
8842.89,2025-01-01,144,3650.0,00P,NHS SUNDERLAND
7746.07,2025-01-01,113,3272.0,00Q,NHS BLACKBURN WITH DARWEN
14597.28,2025-01-01,214,6073.0,00R,NHS BLACKPOOL
22955.47,2025-01-01,379,9950.0,00T,NHS BOLTON
14620.01,2025-01-01,217,6035.0,00V,NHS BURY
10659.78,2025-01-01,149,4391.0,00X,NHS CHORLEY AND SOUTH RIBBLE
13266.56,2025-01-01,190,5583.0,00Y,NHS OLDHAM
22996.78,2025-01-01,344,9769.0,01A,NHS EAST LANCASHIRE
36273.88,2025-01-01,550,15615.0,01D,"NHS HEYWOOD, MIDDLETON AND ROCHDALE"
11658.53,2025-01-01,163,4874.0,01E,NHS GREATER PRESTON
10603.58,2025-01-01,156,4250.0,01F,NHS HALTON
47250.0,2025-01-01,738,19681.0,01G,NHS SALFORD
37501.2,2025-01-01,542,15890.0,01H,NHS NORTH CUMBRIA
10202.76,2025-01-01,143,4422.0,01J,NHS KNOWSLEY
20305.68,2025-01-01,305,8577.0,01K,NHS MORECAMBE BAY
12982.97,2025-01-01,182,5265.0,01T,NHS SOUTH SEFTON
6911.63,2025-01-01,98,2806.0,01V,NHS SOUTHPORT AND FORMBY
24178.56,2025-01-01,359,10198.0,01W,NHS STOCKPORT
14703.8,2025-01-01,181,6483.0,01X,NHS ST HELENS
19214.07,2025-01-01,293,8028.0,01Y,NHS TAMESIDE AND GLOSSOP
22201.14,2025-01-01,328,9156.0,02A,NHS TRAFFORD
24640.8,2025-01-01,367,10468.0,02E,NHS WARRINGTON
6959.97,2025-01-01,105,3025.0,02G,NHS WEST LANCASHIRE
22776.82,2025-01-01,331,9286.0,02H,NHS WIGAN BOROUGH
9572.02,2025-01-01,144,4007.0,02M,NHS FYLDE AND WYRE
10253.81,2025-01-01,149,4167.0,02P,NHS BARNSLEY
4082.14,2025-01-01,55,1694.0,02Q,NHS BASSETLAW
9298.67,2025-01-01,161,3657.0,02T,NHS CALDERDALE
10827.68,2025-01-01,149,4508.0,02X,NHS DONCASTER
13630.47,2025-01-01,199,5698.0,02Y,NHS EAST RIDING OF YORKSHIRE
10549.61,2025-01-01,149,4320.0,03F,NHS HULL
1459.49,2025-01-01,20,576.0,03H,NHS NORTH EAST LINCOLNSHIRE
3496.38,2025-01-01,48,1456.0,03K,NHS NORTH LINCOLNSHIRE
472.71,2025-01-01,7,196.0,03L,NHS ROTHERHAM
57999.35,2025-01-01,842,23793.0,03N,NHS SHEFFIELD
19965.8,2025-01-01,301,8560.0,03Q,NHS VALE OF YORK
21432.71,2025-01-01,307,8857.0,03R,NHS WAKEFIELD
25776.24,2025-01-01,384,10778.0,03W,NHS EAST LEICESTERSHIRE AND RUTLAND
13875.33,2025-01-01,201,5737.0,04C,NHS LEICESTER CITY
36308.54,2025-01-01,519,14857.0,04V,NHS WEST LEICESTERSHIRE
9243.8,2025-01-01,126,3850.0,04Y,NHS CANNOCK CHASE
3214.01,2025-01-01,49,1353.0,05D,NHS EAST STAFFORDSHIRE
7740.87,2025-01-01,108,3266.0,05G,NHS NORTH STAFFORDSHIRE
7673.09,2025-01-01,112,3128.0,05Q,NHS SOUTH EAST STAFFORDSHIRE AND SEISDON PENINSULA
10334.51,2025-01-01,144,4321.0,05V,NHS STAFFORD AND SURROUNDS
2130.52,2025-01-01,29,896.0,05W,NHS STOKE ON TRENT
63111.65,2025-01-01,916,26831.0,06H,NHS CAMBRIDGESHIRE AND PETERBOROUGH
41869.04,2025-01-01,616,17649.0,06K,NHS EAST AND NORTH HERTFORDSHIRE
19211.52,2025-01-01,302,8181.0,06L,NHS IPSWICH AND EAST SUFFOLK
43369.22,2025-01-01,622,18329.0,06N,NHS HERTS VALLEYS
30526.62,2025-01-01,471,13224.0,06Q,NHS MID ESSEX
23019.66,2025-01-01,343,9707.0,06T,NHS NORTH EAST ESSEX
6081.29,2025-01-01,128,2670.0,07G,NHS THURROCK
15475.13,2025-01-01,230,6704.0,07H,NHS WEST ESSEX
15527.9,2025-01-01,239,6798.0,07K,NHS WEST SUFFOLK
56795.95,2025-01-01,853,24183.0,09D,NHS BRIGHTON AND HOVE
81399.39,2025-01-01,1183,34626.0,10Q,NHS OXFORDSHIRE
12388.44,2025-01-01,195,5189.0,10R,NHS PORTSMOUTH
55064.49,2025-01-01,832,23481.0,11J,NHS DORSET
40700.66,2025-01-01,571,16847.0,11M,NHS GLOUCESTERSHIRE
25505.8,2025-01-01,375,10738.0,11N,NHS CORNWALL AND THE ISLES OF SCILLY
34722.11,2025-01-01,512,14466.0,11X,NHS SOMERSET
64374.5,2025-01-01,968,27405.0,12F,NHS WIRRAL
23467.3,2025-01-01,355,10001.0,13T,NHS NEWCASTLE GATESHEAD
61692.11,2025-01-01,877,25636.0,14L,NHS MANCHESTER
43211.69,2025-01-01,611,18293.0,14Y,NHS BUCKINGHAMSHIRE
54005.0,2025-01-01,839,22837.0,15A,NHS BERKSHIRE WEST
111445.08,2025-01-01,1587,46292.0,15C,"NHS BRISTOL, NORTH SOMERSET AND SOUTH GLOUCESTERSHIRE"
83648.69,2025-01-01,1278,36401.0,15E,NHS BIRMINGHAM AND SOLIHULL
72568.57,2025-01-01,1033,29619.0,15F,NHS LEEDS
69846.55,2025-01-01,1038,29403.0,15M,NHS DERBY AND DERBYSHIRE
77987.83,2025-01-01,1150,32670.0,15N,NHS DEVON
22369.28,2025-01-01,325,9361.0,16C,NHS TEES VALLEY
49730.44,2025-01-01,726,20831.0,18C,NHS HEREFORDSHIRE AND WORCESTERSHIRE
82368.1,2025-01-01,1270,34236.0,26A,NHS NORFOLK AND WAVENEY
75254.49,2025-01-01,1112,31831.0,27D,NHS CHESHIRE
21702.84,2025-01-01,313,8994.0,36J,NHS BRADFORD DISTRICT AND CRAVEN
176662.11,2025-01-01,2511,75853.0,36L,NHS SOUTH WEST LONDON
24799.64,2025-01-01,369,10433.0,42D,NHS NORTH YORKSHIRE
59846.87,2025-01-01,862,25019.0,52R,NHS NOTTINGHAM AND NOTTINGHAMSHIRE
64307.15,2025-01-01,983,27294.0,70F,NHS WEST SUSSEX
99429.55,2025-01-01,1524,40750.0,71E,NHS LINCOLNSHIRE
207644.47,2025-01-01,2947,87811.0,72Q,NHS SOUTH EAST LONDON
67556.47,2025-01-01,1020,27823.0,78H,NHS NORTHAMPTONSHIRE
27142.16,2025-01-01,421,11161.0,84H,NHS COUNTY DURHAM
188370.61,2025-01-01,2757,79657.0,91Q,NHS KENT AND MEDWAY
132481.25,2025-01-01,1897,56159.0,92A,NHS SURREY HEARTLANDS
72972.45,2025-01-01,1047,31468.0,92G,"NHS BATH AND NORTH EAST SOMERSET, SWINDON AND WILTSHIRE"
181680.61,2025-01-01,2604,77599.0,93C,NHS NORTH CENTRAL LONDON
40208.61,2025-01-01,571,16949.0,97R,NHS EAST SUSSEX
46789.97,2025-01-01,669,19376.0,99A,NHS LIVERPOOL
15036.22,2025-01-01,228,6175.0,99C,NHS NORTH TYNESIDE
18842.96,2025-01-01,280,8293.0,99E,NHS BASILDON AND BRENTWOOD
10596.26,2025-01-01,149,4461.0,99F,NHS CASTLE POINT AND ROCHFORD
15059.99,2025-01-01,220,6370.0,99G,NHS SOUTHEND
138184.87,2025-01-01,1995,59233.0,A3A8R,NHS NORTH EAST LONDON
65202.12,2025-01-01,920,27400.0,B2M3M,NHS COVENTRY AND WARWICKSHIRE
43804.77,2025-01-01,621,18143.0,D2P2L,NHS BLACK COUNTRY
72415.34,2025-01-01,1025,30640.0,D4U1Y,NHS FRIMLEY
137609.04,2025-01-01,1964,58011.0,D9Y0V,"NHS HAMPSHIRE, SOUTHAMPTON AND ISLE OF WIGHT"
110569.54,2025-01-01,1787,47340.0,M1J4Y,"NHS BEDFORDSHIRE, LUTON AND MILTON KEYNES"
88344.51,2025-01-01,1409,37309.0,M2L0M,"NHS SHROPSHIRE, TELFORD AND WREKIN"
270719.1,2025-01-01,4071,115437.0,W2U3Z,NHS NORTH WEST LONDON
10950.06,2025-01-01,147,4266.0,X2C4Y,NHS KIRKLEES
19600.75,2025-02-01,287,8203.0,00L,NHS NORTHUMBERLAND
1966.55,2025-02-01,28,788.0,00N,NHS SOUTH TYNESIDE
7821.39,2025-02-01,136,3215.0,00P,NHS SUNDERLAND
7146.62,2025-02-01,105,3005.0,00Q,NHS BLACKBURN WITH DARWEN
13644.09,2025-02-01,204,5704.0,00R,NHS BLACKPOOL
20577.81,2025-02-01,352,9014.0,00T,NHS BOLTON
12915.35,2025-02-01,184,5309.0,00V,NHS BURY
9018.7,2025-02-01,131,3752.0,00X,NHS CHORLEY AND SOUTH RIBBLE
10502.89,2025-02-01,154,4354.0,00Y,NHS OLDHAM
21578.83,2025-02-01,321,9006.0,01A,NHS EAST LANCASHIRE
34764.99,2025-02-01,544,14992.0,01D,"NHS HEYWOOD, MIDDLETON AND ROCHDALE"
10869.97,2025-02-01,153,4545.0,01E,NHS GREATER PRESTON
9304.77,2025-02-01,138,3764.0,01F,NHS HALTON
43407.11,2025-02-01,668,18065.0,01G,NHS SALFORD
33646.57,2025-02-01,491,14237.0,01H,NHS NORTH CUMBRIA
8393.46,2025-02-01,121,3590.0,01J,NHS KNOWSLEY
18727.73,2025-02-01,280,7859.0,01K,NHS MORECAMBE BAY
11838.06,2025-02-01,166,4844.0,01T,NHS SOUTH SEFTON
7670.46,2025-02-01,110,3121.0,01V,NHS SOUTHPORT AND FORMBY
21295.41,2025-02-01,309,8871.0,01W,NHS STOCKPORT
13287.55,2025-02-01,154,5927.0,01X,NHS ST HELENS
18082.91,2025-02-01,273,7521.0,01Y,NHS TAMESIDE AND GLOSSOP
19916.32,2025-02-01,286,8105.0,02A,NHS TRAFFORD
23117.21,2025-02-01,348,9955.0,02E,NHS WARRINGTON
6597.47,2025-02-01,97,2913.0,02G,NHS WEST LANCASHIRE
22189.81,2025-02-01,333,9157.0,02H,NHS WIGAN BOROUGH
8220.48,2025-02-01,122,3439.0,02M,NHS FYLDE AND WYRE
9432.34,2025-02-01,136,3801.0,02P,NHS BARNSLEY
4345.86,2025-02-01,59,1850.0,02Q,NHS BASSETLAW
8935.65,2025-02-01,143,3492.0,02T,NHS CALDERDALE
10527.01,2025-02-01,149,4410.0,02X,NHS DONCASTER
12453.88,2025-02-01,180,5186.0,02Y,NHS EAST RIDING OF YORKSHIRE
10889.16,2025-02-01,153,4473.0,03F,NHS HULL
1213.09,2025-02-01,17,462.0,03H,NHS NORTH EAST LINCOLNSHIRE
2920.1,2025-02-01,43,1204.0,03K,NHS NORTH LINCOLNSHIRE
532.19,2025-02-01,8,227.0,03L,NHS ROTHERHAM
55219.88,2025-02-01,790,22702.0,03N,NHS SHEFFIELD
18468.28,2025-02-01,281,7921.0,03Q,NHS VALE OF YORK
22615.73,2025-02-01,321,9424.0,03R,NHS WAKEFIELD
21427.21,2025-02-01,316,8878.0,03W,NHS EAST LEICESTERSHIRE AND RUTLAND
13687.91,2025-02-01,200,5578.0,04C,NHS LEICESTER CITY
30053.08,2025-02-01,439,12291.0,04V,NHS WEST LEICESTERSHIRE
8247.6,2025-02-01,113,3389.0,04Y,NHS CANNOCK CHASE
2578.73,2025-02-01,36,1078.0,05D,NHS EAST STAFFORDSHIRE
7181.22,2025-02-01,100,3100.0,05G,NHS NORTH STAFFORDSHIRE
6903.96,2025-02-01,97,2720.0,05Q,NHS SOUTH EAST STAFFORDSHIRE AND SEISDON PENINSULA
8647.87,2025-02-01,131,3630.0,05V,NHS STAFFORD AND SURROUNDS
1828.24,2025-02-01,26,730.0,05W,NHS STOKE ON TRENT
56128.29,2025-02-01,829,23900.0,06H,NHS CAMBRIDGESHIRE AND PETERBOROUGH
38022.56,2025-02-01,574,16004.0,06K,NHS EAST AND NORTH HERTFORDSHIRE
17332.85,2025-02-01,270,7341.0,06L,NHS IPSWICH AND EAST SUFFOLK
40809.97,2025-02-01,583,17107.0,06N,NHS HERTS VALLEYS
26029.27,2025-02-01,403,11354.0,06Q,NHS MID ESSEX
22007.56,2025-02-01,331,9359.0,06T,NHS NORTH EAST ESSEX
5032.1,2025-02-01,133,2213.0,07G,NHS THURROCK
13209.85,2025-02-01,199,5749.0,07H,NHS WEST ESSEX
14503.61,2025-02-01,224,6300.0,07K,NHS WEST SUFFOLK
53980.32,2025-02-01,822,22982.0,09D,NHS BRIGHTON AND HOVE
73178.79,2025-02-01,1056,31261.0,10Q,NHS OXFORDSHIRE
12710.31,2025-02-01,193,5423.0,10R,NHS PORTSMOUTH
50132.98,2025-02-01,750,21434.0,11J,NHS DORSET
37418.03,2025-02-01,520,15342.0,11M,NHS GLOUCESTERSHIRE
22421.04,2025-02-01,325,9432.0,11N,NHS CORNWALL AND THE ISLES OF SCILLY
32856.32,2025-02-01,481,13655.0,11X,NHS SOMERSET
57758.68,2025-02-01,865,24563.0,12F,NHS WIRRAL
20981.59,2025-02-01,320,8982.0,13T,NHS NEWCASTLE GATESHEAD
54355.17,2025-02-01,763,22560.0,14L,NHS MANCHESTER
40302.8,2025-02-01,572,16947.0,14Y,NHS BUCKINGHAMSHIRE
46910.54,2025-02-01,737,20055.0,15A,NHS BERKSHIRE WEST
101844.09,2025-02-01,1446,42300.0,15C,"NHS BRISTOL, NORTH SOMERSET AND SOUTH GLOUCESTERSHIRE"
77796.28,2025-02-01,1203,33927.0,15E,NHS BIRMINGHAM AND SOLIHULL
70869.99,2025-02-01,1015,28907.0,15F,NHS LEEDS
63807.51,2025-02-01,950,26909.0,15M,NHS DERBY AND DERBYSHIRE
75926.04,2025-02-01,1138,31900.0,15N,NHS DEVON
22018.8,2025-02-01,330,9245.0,16C,NHS TEES VALLEY
41093.87,2025-02-01,601,17050.0,18C,NHS HEREFORDSHIRE AND WORCESTERSHIRE
74267.8,2025-02-01,1149,30853.0,26A,NHS NORFOLK AND WAVENEY
72581.43,2025-02-01,1066,30698.0,27D,NHS CHESHIRE
21429.05,2025-02-01,303,8806.0,36J,NHS BRADFORD DISTRICT AND CRAVEN
171211.82,2025-02-01,2440,73164.0,36L,NHS SOUTH WEST LONDON
22736.74,2025-02-01,336,9695.0,42D,NHS NORTH YORKSHIRE
53301.69,2025-02-01,788,22372.0,52R,NHS NOTTINGHAM AND NOTTINGHAMSHIRE
61657.54,2025-02-01,930,25946.0,70F,NHS WEST SUSSEX
90978.16,2025-02-01,1388,36923.0,71E,NHS LINCOLNSHIRE
